9, 0, 22, 0:00:02.494, 6, 8
9, 0, 26, 0:00:02.409, 8, 10
9, 0, 24, 0:00:03.329, 25, 28
9, 0, 22, 0:00:03.268, 18, 19
9, 0, 23, 0:00:02.557, 7, 9
9, 0, 24, 0:00:02.593, 21, 24
9, 0, 24, 0:00:02.620, 10, 11
9, 0, 26, 0:00:02.780, 14, 17
9, 0, 17, 0:00:02.544, 7, 10
9, 0, 25, 0:00:03.268, 24, 25
9, 0, 24, 0:00:02.275, 1, 2
9, 0, 24, 0:00:02.356, 3, 7
9, 0, 24, 0:00:02.840, 11, 13
9, 0, 23, 0:00:03.981, 50, 51
9, 0, 25, 0:00:02.264, 2, 8
9, 0, 25, 0:00:03.267, 9, 30
9, 0, 24, 0:00:02.403, 3, 7
9, 0, 17, 0:00:02.206, 1, 3
9, 0, 23, 0:00:03.094, 22, 24
9, 0, 23, 0:00:02.899, 18, 21
9, 0, 9, 0:00:02.972, 34, 35
9, 0, 24, 0:00:02.679, 19, 21
9, 0, 22, 0:00:02.816, 7, 12
9, 0, 25, 0:00:02.261, 1, 4
9, 0, 23, 0:00:02.754, 19, 22
9, 0, 24, 0:00:02.246, 1, 3
9, 0, 22, 0:00:03.568, 17, 18
9, 0, 25, 0:00:02.850, 21, 22
9, 0, 22, 0:00:02.764, 10, 13
9, 0, 17, 0:00:07.478, 85, 91
9, 0, 23, 0:00:03.261, 37, 40
9, 0, 24, 0:00:04.479, 56, 57
9, 0, 17, 0:00:03.092, 21, 24
9, 0, 24, 0:00:02.453, 4, 7
9, 0, 23, 0:00:02.328, 5, 8
9, 0, 22, 0:00:03.833, 35, 37
9, 0, 23, 0:00:02.271, 1, 3
9, 0, 23, 0:00:03.511, 32, 35
9, 0, 24, 0:00:04.238, 42, 42
9, 0, 24, 0:00:02.880, 15, 16
9, 0, 23, 0:00:02.448, 6, 10
9, 0, 22, 0:00:04.164, 35, 35
9, 0, 24, 0:00:02.659, 13, 15
9, 0, 25, 0:00:02.354, 5, 9
9, 0, 25, 0:00:02.614, 8, 12
9, 0, 26, 0:00:02.548, 13, 13
9, 0, 24, 0:00:03.235, 31, 32
9, 0, 23, 0:00:03.416, 43, 46
9, 0, 21, 0:00:02.267, 1, 3
9, 0, 22, 0:00:02.326, 4, 6
9, 0, 17, 0:00:07.456, 81, 85
9, 0, 24, 0:00:02.404, 7, 10
9, 0, 22, 0:00:06.909, 121, 127
9, 0, 25, 0:00:02.616, 7, 7
9, 0, 23, 0:00:04.137, 50, 53
9, 0, 24, 0:00:02.714, 12, 16
9, 0, 22, 0:00:03.417, 17, 17
9, 0, 25, 0:00:02.435, 6, 9
9, 0, 24, 0:00:02.823, 13, 18
9, 0, 23, 0:00:02.544, 6, 8
9, 0, 24, 0:00:02.731, 17, 20
9, 0, 22, 0:00:02.192, 0, 3
9, 0, 22, 0:00:04.428, 43, 44
9, 0, 23, 0:00:02.572, 13, 14
9, 0, 17, 0:00:02.443, 4, 6
9, 0, 24, 0:00:04.729, 37, 39
9, 0, 23, 0:00:02.204, 0, 4
9, 0, 23, 0:00:03.851, 36, 36
9, 0, 17, 0:00:02.523, 7, 9
9, 0, 23, 0:00:02.307, 1, 4
9, 0, 24, 0:00:03.510, 39, 39
9, 0, 24, 0:00:02.791, 8, 11
9, 0, 22, 0:00:03.353, 17, 18
9, 0, 25, 0:00:02.365, 6, 7
9, 0, 24, 0:00:03.666, 31, 34
9, 0, 23, 0:00:02.364, 2, 6
9, 0, 22, 0:00:02.701, 10, 12
9, 0, 22, 0:00:04.416, 38, 40
9, 0, 24, 0:00:02.330, 3, 6
9, 0, 23, 0:00:02.567, 6, 9
9, 0, 23, 0:00:04.208, 35, 37
9, 0, 22, 0:00:02.894, 16, 16
9, 0, 17, 0:00:02.29, 1, 2
9, 0, 23, 0:00:02.377, 3, 7
9, 0, 22, 0:00:03.629, 25, 26
9, 0, 17, 0:00:02.555, 4, 5
9, 0, 24, 0:00:02.311, 2, 6
9, 0, 17, 0:00:03.760, 30, 34
9, 0, 17, 0:00:07.764, 125, 128
9, 0, 23, 0:00:03.438, 22, 22
9, 0, 23, 0:00:02.579, 9, 12
9, 0, 23, 0:00:02.320, 5, 6
9, 0, 24, 0:00:02.408, 6, 10
9, 0, 25, 0:00:02.245, 2, 6
9, 0, 23, 0:00:02.880, 17, 18
9, 0, 19, 0:00:02.373, 2, 6
9, 0, 23, 0:00:02.718, 13, 18
9, 0, 24, 0:00:03.162, 14, 17
9, 0, 24, 0:00:02.404, 11, 12
9, 0, 24, 0:00:02.518, 8, 12
9, 0, 25, 0:00:02.283, 2, 4
9, 0, 24, 0:00:02.738, 14, 16
9, 0, 25, 0:00:02.359, 4, 5
9, 0, 24, 0:00:03.314, 23, 24
9, 0, 23, 0:00:02.686, 9, 12
9, 0, 25, 0:00:02.260, 2, 5
9, 0, 24, 0:00:02.326, 2, 4
9, 0, 25, 0:00:02.977, 14, 14
9, 0, 17, 0:00:02.547, 3, 6
9, 0, 25, 0:00:03.246, 20, 23
9, 0, 22, 0:00:02.647, 8, 10
9, 0, 23, 0:00:02.224, 1, 2
9, 0, 25, 0:00:02.297, 3, 5
9, 0, 24, 0:00:02.288, 7, 9
9, 0, 24, 0:00:02.205, 0, 1
9, 0, 24, 0:00:02.335, 5, 7
9, 0, 24, 0:00:02.366, 4, 7
9, 0, 24, 0:00:03.073, 22, 24
9, 0, 24, 0:00:02.280, 2, 3
9, 0, 23, 0:00:02.258, 1, 4
9, 0, 24, 0:00:02.804, 11, 14
9, 0, 23, 0:00:02.363, 3, 6
9, 0, 23, 0:00:02.198, 0, 2
9, 0, 24, 0:00:02.274, 2, 5
9, 0, 26, 0:00:02.308, 3, 6
9, 0, 25, 0:00:02.221, 0, 3
9, 0, 24, 0:00:02.369, 4, 9
9, 0, 22, 0:00:02.231, 2, 4
9, 0, 24, 0:00:02.249, 1, 3
9, 0, 22, 0:00:04.287, 51, 53
9, 0, 24, 0:00:02.618, 20, 22
9, 0, 25, 0:00:02.501, 7, 8
9, 0, 26, 0:00:02.244, 1, 4
9, 0, 23, 0:00:03.346, 9, 33
9, 0, 25, 0:00:02.461, 7, 10
9, 0, 23, 0:00:02.317, 4, 5
9, 0, 23, 0:00:03.433, 9, 29
9, 0, 25, 0:00:02.323, 2, 4
9, 0, 25, 0:00:02.351, 5, 8
9, 0, 21, 0:00:02.430, 11, 14
9, 0, 21, 0:00:03.612, 24, 25
9, 0, 23, 0:00:02.731, 10, 12
9, 0, 23, 0:00:02.254, 2, 5
9, 0, 26, 0:00:02.274, 2, 4
9, 0, 24, 0:00:02.212, 1, 5
9, 0, 23, 0:00:02.983, 17, 20
9, 0, 24, 0:00:02.890, 11, 13
9, 0, 24, 0:00:03.285, 26, 28
9, 0, 22, 0:00:02.437, 4, 7
9, 0, 26, 0:00:02.881, 19, 22
9, 0, 24, 0:00:03.017, 18, 20
9, 0, 24, 0:00:02.362, 3, 6
9, 0, 23, 0:00:02.297, 4, 6
9, 0, 25, 0:00:02.442, 4, 6
9, 0, 26, 0:00:02.396, 5, 7
9, 0, 25, 0:00:02.355, 4, 7
9, 0, 22, 0:00:02.326, 4, 7
9, 0, 23, 0:00:02.764, 12, 13
9, 0, 24, 0:00:02.397, 6, 8
9, 0, 25, 0:00:03.476, 31, 32
9, 0, 26, 0:00:02.260, 4, 6
9, 0, 22, 0:00:02.593, 13, 14
9, 0, 24, 0:00:02.436, 4, 7
9, 0, 24, 0:00:02.355, 4, 7
9, 0, 24, 0:00:02.487, 6, 8
9, 0, 23, 0:00:02.246, 1, 4
9, 0, 23, 0:00:02.242, 1, 4
9, 0, 24, 0:00:02.511, 5, 8
9, 0, 24, 0:00:02.503, 7, 8
9, 0, 26, 0:00:02.463, 7, 10
9, 0, 23, 0:00:02.795, 18, 20
9, 0, 23, 0:00:02.272, 1, 4
9, 0, 23, 0:00:02.704, 7, 8
9, 0, 25, 0:00:02.724, 16, 19
9, 0, 23, 0:00:02.399, 7, 10
9, 0, 24, 0:00:02.398, 5, 6
9, 0, 24, 0:00:03.328, 23, 26
9, 0, 25, 0:00:03.056, 31, 33
9, 0, 24, 0:00:02.725, 13, 16
9, 0, 24, 0:00:02.495, 6, 9
9, 0, 24, 0:00:02.891, 24, 27
9, 0, 23, 0:00:02.474, 8, 11
9, 0, 24, 0:00:03.181, 15, 18
9, 0, 24, 0:00:02.365, 5, 8
9, 0, 23, 0:00:02.169, 0, 2
9, 0, 23, 0:00:02.572, 7, 12
9, 0, 25, 0:00:02.369, 6, 7
9, 0, 25, 0:00:02.181, 0, 2
9, 0, 24, 0:00:02.737, 10, 12
9, 0, 25, 0:00:02.353, 5, 8
9, 0, 24, 0:00:02.651, 14, 15
9, 0, 23, 0:00:02.222, 1, 2
9, 0, 23, 0:00:02.218, 2, 5
9, 0, 25, 0:00:02.601, 8, 10
9, 0, 23, 0:00:03.052, 14, 19
9, 0, 25, 0:00:02.409, 5, 8
9, 0, 23, 0:00:02.660, 10, 10
9, 0, 25, 0:00:02.588, 8, 10
9, 0, 22, 0:00:03.867, 36, 39
9, 0, 24, 0:00:02.677, 9, 11
9, 0, 25, 0:00:02.377, 4, 7
9, 0, 26, 0:00:02.400, 7, 9
9, 0, 23, 0:00:02.223, 2, 3
9, 0, 23, 0:00:02.898, 13, 14
9, 0, 25, 0:00:02.192, 0, 3
9, 0, 24, 0:00:02.308, 3, 7
9, 0, 26, 0:00:02.210, 0, 1
9, 0, 24, 0:00:02.643, 11, 14
9, 0, 24, 0:00:02.431, 4, 5
9, 0, 24, 0:00:02.284, 2, 4
9, 0, 25, 0:00:02.298, 1, 3
9, 0, 24, 0:00:02.674, 11, 12
9, 0, 24, 0:00:02.432, 3, 7
9, 0, 25, 0:00:02.467, 10, 10
9, 0, 26, 0:00:02.526, 19, 21
9, 0, 23, 0:00:03.283, 22, 24
9, 0, 25, 0:00:02.794, 17, 20
9, 0, 24, 0:00:02.705, 10, 12
9, 0, 23, 0:00:02.758, 11, 12
9, 0, 23, 0:00:04.924, 57, 58
9, 0, 22, 0:00:03.29, 21, 23
9, 0, 24, 0:00:02.281, 2, 4
9, 0, 23, 0:00:02.636, 14, 15
9, 0, 24, 0:00:02.455, 5, 8
9, 0, 23, 0:00:02.435, 3, 5
9, 0, 22, 0:00:02.268, 2, 7
9, 0, 25, 0:00:02.197, 0, 2
9, 0, 21, 0:00:02.944, 12, 13
9, 0, 24, 0:00:02.295, 2, 4
9, 0, 22, 0:00:02.293, 1, 5
9, 0, 23, 0:00:02.481, 8, 10
9, 0, 25, 0:00:02.259, 1, 5
9, 0, 23, 0:00:02.341, 3, 5
9, 0, 23, 0:00:03.128, 24, 26
9, 0, 24, 0:00:02.819, 23, 25
9, 0, 24, 0:00:02.633, 12, 13
9, 0, 25, 0:00:04.457, 53, 55
9, 0, 23, 0:00:03.478, 28, 30
9, 0, 23, 0:00:03.263, 29, 31
9, 0, 25, 0:00:02.297, 5, 8
9, 0, 23, 0:00:02.299, 4, 7
9, 0, 23, 0:00:03.533, 29, 30
9, 0, 23, 0:00:02.244, 1, 6
9, 0, 24, 0:00:02.408, 5, 6
9, 0, 24, 0:00:02.89, 14, 17
9, 0, 24, 0:00:02.462, 5, 8
9, 0, 24, 0:00:02.359, 4, 7
9, 0, 24, 0:00:02.501, 6, 6
9, 0, 23, 0:00:02.292, 3, 4
9, 0, 24, 0:00:02.294, 3, 4
9, 0, 24, 0:00:02.772, 11, 12
9, 0, 24, 0:00:02.821, 12, 16
9, 0, 23, 0:00:05.248, 55, 56
9, 0, 26, 0:00:02.235, 1, 4
9, 0, 24, 0:00:02.451, 6, 7
9, 0, 23, 0:00:02.406, 4, 6
9, 0, 24, 0:00:02.466, 6, 8
9, 0, 26, 0:00:02.463, 7, 9
9, 0, 23, 0:00:03.184, 24, 26
9, 0, 22, 0:00:02.925, 10, 11
9, 0, 25, 0:00:02.309, 2, 4
9, 0, 23, 0:00:02.220, 1, 4
9, 0, 24, 0:00:02.674, 12, 14
9, 0, 23, 0:00:02.301, 1, 4
9, 0, 26, 0:00:02.922, 21, 23
9, 0, 23, 0:00:04.136, 53, 53
9, 0, 24, 0:00:02.388, 4, 7
9, 0, 26, 0:00:02.643, 9, 11
9, 0, 25, 0:00:02.193, 0, 2
9, 0, 24, 0:00:02.868, 49, 52
9, 0, 17, 0:00:05.500, 77, 79
9, 0, 25, 0:00:02.552, 7, 10
9, 0, 25, 0:00:03.909, 37, 37
9, 0, 23, 0:00:02.908, 16, 18
9, 0, 22, 0:00:02.216, 2, 4
9, 0, 25, 0:00:02.479, 5, 12
9, 0, 24, 0:00:03.812, 38, 39
9, 0, 25, 0:00:03.203, 26, 27
9, 0, 25, 0:00:03.882, 32, 33
9, 0, 23, 0:00:02.326, 9, 13
9, 0, 25, 0:00:02.377, 3, 7
9, 0, 23, 0:00:02.891, 14, 17
9, 0, 24, 0:00:02.482, 11, 16
9, 0, 24, 0:00:02.519, 5, 6
9, 0, 24, 0:00:02.773, 16, 18
9, 0, 25, 0:00:02.448, 5, 7
9, 0, 23, 0:00:02.217, 0, 3
9, 0, 25, 0:00:02.904, 18, 22
9, 0, 24, 0:00:02.302, 4, 9
9, 0, 21, 0:00:03.070, 24, 25
9, 0, 24, 0:00:02.295, 4, 9
9, 0, 26, 0:00:02.208, 0, 1
9, 0, 23, 0:00:02.462, 5, 6
9, 0, 24, 0:00:02.207, 0, 1
9, 0, 25, 0:00:02.419, 6, 7
9, 0, 24, 0:00:02.591, 17, 18
9, 0, 23, 0:00:02.411, 6, 8
9, 0, 23, 0:00:02.708, 9, 12
9, 0, 23, 0:00:02.618, 15, 16
9, 0, 24, 0:00:02.737, 15, 17
9, 0, 23, 0:00:02.240, 2, 4
9, 0, 25, 0:00:02.638, 9, 9
9, 0, 26, 0:00:02.217, 0, 3
9, 0, 22, 0:00:04.865, 57, 58
9, 0, 23, 0:00:02.505, 4, 7
9, 0, 17, 0:00:02.314, 3, 4
9, 0, 21, 0:00:02.820, 9, 27
9, 0, 24, 0:00:02.431, 5, 6
9, 0, 25, 0:00:02.756, 12, 14
9, 0, 23, 0:00:02.935, 17, 20
9, 0, 24, 0:00:02.640, 10, 15
9, 0, 24, 0:00:03.117, 25, 26
9, 0, 23, 0:00:02.760, 14, 16
9, 0, 25, 0:00:03.171, 28, 31
9, 0, 24, 0:00:02.378, 6, 7
9, 0, 24, 0:00:02.288, 1, 2
9, 0, 24, 0:00:02.371, 3, 6
9, 0, 17, 0:00:02.506, 7, 9
9, 0, 24, 0:00:02.222, 1, 3
9, 0, 24, 0:00:02.358, 5, 6
9, 0, 17, 0:00:07.843, 80, 83
9, 0, 23, 0:00:02.69, 19, 22
9, 0, 23, 0:00:03.615, 39, 45
9, 0, 24, 0:00:02.810, 25, 27
9, 0, 24, 0:00:03.067, 31, 34
9, 0, 24, 0:00:02.239, 2, 3
9, 0, 26, 0:00:02.497, 9, 12
9, 0, 28, 0:00:02.763, 15, 15
9, 0, 23, 0:00:02.688, 12, 13
9, 0, 23, 0:00:02.904, 12, 14
9, 0, 23, 0:00:04.524, 47, 48
9, 0, 25, 0:00:02.292, 5, 7
9, 0, 24, 0:00:02.208, 1, 2
9, 0, 26, 0:00:02.287, 4, 7
9, 0, 24, 0:00:02.444, 7, 9
9, 0, 25, 0:00:03.182, 22, 25
9, 0, 24, 0:00:02.335, 4, 8
9, 0, 23, 0:00:02.183, 0, 2
9, 0, 17, 0:00:02.395, 3, 4
9, 0, 24, 0:00:02.883, 19, 23
9, 0, 23, 0:00:03.663, 26, 29
9, 0, 23, 0:00:03.708, 32, 35
9, 0, 17, 0:00:04.481, 48, 51
9, 0, 17, 0:00:02.209, 0, 7
9, 0, 17, 0:00:04.711, 49, 53
9, 0, 24, 0:00:02.569, 8, 10
9, 0, 23, 0:00:03.606, 21, 22
9, 0, 25, 0:00:02.450, 8, 10
9, 0, 24, 0:00:02.252, 3, 5
9, 0, 25, 0:00:02.277, 2, 5
9, 0, 26, 0:00:02.546, 13, 16
9, 0, 24, 0:00:02.209, 1, 4
9, 0, 24, 0:00:02.236, 1, 2
9, 0, 26, 0:00:02.349, 4, 6
9, 0, 24, 0:00:02.215, 0, 2
9, 0, 25, 0:00:02.179, 0, 2
9, 0, 23, 0:00:02.260, 2, 3
9, 0, 23, 0:00:02.259, 2, 4
9, 0, 26, 0:00:02.855, 13, 14
9, 0, 23, 0:00:02.234, 1, 3
9, 0, 23, 0:00:02.671, 16, 17
9, 0, 23, 0:00:02.508, 7, 11
9, 0, 26, 0:00:03.235, 21, 24
9, 0, 25, 0:00:02.387, 4, 6
9, 0, 25, 0:00:02.216, 2, 4
9, 0, 23, 0:00:03.017, 16, 20
9, 0, 22, 0:00:02.363, 2, 4
9, 0, 23, 0:00:02.735, 16, 18
9, 0, 26, 0:00:02.439, 6, 9
9, 0, 24, 0:00:02.400, 5, 7
9, 0, 24, 0:00:02.599, 7, 12
9, 0, 17, 0:00:02.808, 12, 13
9, 0, 23, 0:00:02.338, 7, 9
9, 0, 23, 0:00:02.700, 15, 15
9, 0, 23, 0:00:07.296, 115, 117
9, 0, 24, 0:00:02.216, 0, 1
9, 0, 23, 0:00:02.308, 1, 3
9, 0, 24, 0:00:03.390, 30, 33
9, 0, 24, 0:00:02.480, 11, 14
9, 0, 23, 0:00:02.373, 2, 3
9, 0, 17, 0:00:02.577, 4, 7
9, 0, 23, 0:00:02.804, 9, 13
9, 0, 22, 0:00:02.544, 5, 7
9, 0, 23, 0:00:02.851, 12, 13
9, 0, 24, 0:00:02.321, 2, 4
9, 0, 24, 0:00:03.073, 22, 22
9, 0, 25, 0:00:02.612, 13, 13
9, 0, 23, 0:00:02.496, 7, 11
9, 0, 23, 0:00:02.815, 10, 10
9, 0, 24, 0:00:02.310, 4, 7
9, 0, 24, 0:00:02.352, 3, 6
9, 0, 22, 0:00:02.572, 7, 11
9, 0, 23, 0:00:02.263, 2, 8
9, 0, 25, 0:00:02.672, 10, 12
9, 0, 25, 0:00:03.636, 37, 39
9, 0, 24, 0:00:02.488, 8, 9
9, 0, 26, 0:00:02.247, 2, 4
9, 0, 22, 0:00:07.218, 112, 113
9, 0, 24, 0:00:02.434, 6, 7
9, 0, 22, 0:00:02.713, 10, 15
9, 0, 23, 0:00:02.683, 7, 9
9, 0, 24, 0:00:02.212, 0, 1
9, 0, 25, 0:00:02.281, 3, 4
9, 0, 24, 0:00:02.899, 21, 24
9, 0, 24, 0:00:02.926, 12, 14
9, 0, 24, 0:00:03.702, 30, 34
9, 0, 23, 0:00:02.330, 6, 11
9, 0, 24, 0:00:02.167, 0, 2
9, 0, 26, 0:00:02.462, 13, 14
9, 0, 24, 0:00:02.868, 17, 18
9, 0, 24, 0:00:05.401, 64, 66
9, 0, 24, 0:00:02.366, 4, 7
9, 0, 23, 0:00:03.089, 12, 15
9, 0, 24, 0:00:02.386, 5, 6
9, 0, 20, 0:00:02.426, 6, 8
9, 0, 22, 0:00:02.713, 4, 6
9, 0, 24, 0:00:02.335, 4, 6
9, 0, 25, 0:00:02.567, 10, 14
9, 0, 24, 0:00:02.245, 1, 4
9, 0, 17, 0:00:02.476, 3, 7
9, 0, 24, 0:00:02.410, 7, 10
9, 0, 25, 0:00:02.326, 4, 5
9, 0, 25, 0:00:02.951, 22, 23
9, 0, 23, 0:00:03.429, 36, 37
9, 0, 23, 0:00:03.703, 31, 33
9, 0, 24, 0:00:02.374, 2, 6
9, 0, 22, 0:00:04.053, 40, 42
9, 0, 24, 0:00:02.406, 6, 9
9, 0, 21, 0:00:02.707, 9, 11
9, 0, 24, 0:00:03.020, 19, 19
9, 0, 24, 0:00:02.512, 8, 10
9, 0, 25, 0:00:02.774, 8, 10
9, 0, 23, 0:00:02.309, 1, 2
9, 0, 24, 0:00:02.779, 11, 15
9, 0, 25, 0:00:02.306, 1, 3
9, 0, 25, 0:00:02.598, 12, 13
9, 0, 25, 0:00:02.959, 17, 19
9, 0, 26, 0:00:02.263, 2, 5
9, 0, 24, 0:00:03.363, 25, 28
9, 0, 24, 0:00:02.547, 11, 14
9, 0, 22, 0:00:02.987, 21, 24
9, 0, 24, 0:00:03.396, 34, 40
9, 0, 17, 0:00:02.413, 3, 6
9, 0, 23, 0:00:02.919, 22, 25
9, 0, 23, 0:00:02.652, 10, 11
9, 0, 22, 0:00:03.533, 26, 28
9, 0, 25, 0:00:02.512, 8, 10
9, 0, 25, 0:00:03.148, 20, 20
9, 0, 17, 0:00:15.719, 283, 285
9, 0, 25, 0:00:02.272, 1, 4
9, 0, 23, 0:00:03.066, 22, 25
9, 0, 25, 0:00:04.103, 35, 36
9, 0, 25, 0:00:02.213, 0, 1
9, 0, 23, 0:00:02.701, 10, 12
9, 0, 25, 0:00:02.475, 5, 9
9, 0, 25, 0:00:02.300, 4, 6
9, 0, 17, 0:00:10.622, 126, 128
9, 0, 25, 0:00:02.211, 0, 3
9, 0, 23, 0:00:02.674, 14, 15
9, 0, 24, 0:00:02.29, 2, 4
9, 0, 25, 0:00:02.300, 2, 5
9, 0, 23, 0:00:02.370, 4, 7
9, 0, 22, 0:00:03.637, 32, 32
9, 0, 25, 0:00:02.592, 8, 10
9, 0, 26, 0:00:02.683, 13, 13
9, 0, 22, 0:00:02.324, 3, 4
9, 0, 24, 0:00:02.975, 15, 17
9, 0, 24, 0:00:02.999, 22, 24
9, 0, 23, 0:00:03.434, 21, 23
9, 0, 24, 0:00:03.873, 39, 39
9, 0, 24, 0:00:02.277, 2, 6
9, 0, 23, 0:00:04.989, 53, 54
9, 0, 23, 0:00:02.943, 13, 16
9, 0, 24, 0:00:02.624, 11, 13
9, 0, 26, 0:00:02.207, 0, 2
9, 0, 24, 0:00:03.316, 26, 26
9, 0, 26, 0:00:02.270, 1, 4
9, 0, 22, 0:00:03.184, 15, 16
9, 0, 23, 0:00:03.086, 19, 20
9, 0, 23, 0:00:02.674, 9, 11
9, 0, 24, 0:00:02.216, 0, 1
9, 0, 24, 0:00:02.49, 5, 10
9, 0, 23, 0:00:02.415, 5, 7
9, 0, 22, 0:00:02.598, 5, 6
9, 0, 24, 0:00:02.89, 17, 17
9, 0, 25, 0:00:02.707, 24, 27
9, 0, 25, 0:00:02.579, 7, 7
9, 0, 23, 0:00:02.345, 7, 8
9, 0, 23, 0:00:02.600, 12, 13
9, 0, 24, 0:00:06.007, 96, 97
9, 0, 24, 0:00:02.563, 8, 10
9, 0, 21, 0:00:02.189, 0, 1
9, 0, 24, 0:00:02.935, 20, 23
9, 0, 26, 0:00:02.671, 10, 11
9, 0, 23, 0:00:04.492, 58, 60
9, 0, 22, 0:00:02.388, 8, 10
9, 0, 23, 0:00:03.206, 18, 20
9, 0, 24, 0:00:03.570, 26, 27
9, 0, 23, 0:00:03.034, 20, 23
9, 0, 24, 0:00:03.064, 16, 16
9, 0, 25, 0:00:02.282, 4, 5
9, 0, 24, 0:00:02.546, 7, 10
9, 0, 24, 0:00:02.367, 3, 6
9, 0, 23, 0:00:02.214, 1, 5
9, 0, 23, 0:00:02.444, 7, 9
9, 0, 24, 0:00:02.572, 8, 11
9, 0, 24, 0:00:02.380, 4, 7
9, 0, 23, 0:00:03.383, 16, 16
9, 0, 22, 0:00:02.290, 3, 7
9, 0, 24, 0:00:02.541, 7, 9
9, 0, 24, 0:00:03.019, 25, 27
9, 0, 25, 0:00:03.004, 20, 22
9, 0, 25, 0:00:03.391, 39, 42
9, 0, 24, 0:00:02.952, 16, 18
9, 0, 24, 0:00:02.729, 15, 16
9, 0, 25, 0:00:04.335, 63, 67
9, 0, 24, 0:00:02.258, 2, 5
9, 0, 17, 0:00:02.188, 0, 2
9, 0, 24, 0:00:03.340, 26, 28
9, 0, 23, 0:00:02.529, 8, 16
9, 0, 25, 0:00:02.232, 1, 4
9, 0, 25, 0:00:02.325, 5, 9
9, 0, 25, 0:00:02.620, 11, 16
9, 0, 24, 0:00:02.260, 1, 2
9, 0, 25, 0:00:02.537, 7, 11
9, 0, 23, 0:00:02.519, 7, 9
9, 0, 17, 0:00:07.925, 112, 113
9, 0, 24, 0:00:02.615, 19, 20
9, 0, 25, 0:00:02.476, 7, 10
9, 0, 22, 0:00:03.055, 17, 18
9, 0, 23, 0:00:02.643, 12, 16
9, 0, 24, 0:00:03.889, 47, 48
9, 0, 24, 0:00:02.225, 0, 1
9, 0, 25, 0:00:02.206, 1, 2
9, 0, 24, 0:00:02.418, 5, 10
9, 0, 23, 0:00:02.225, 1, 3
9, 0, 24, 0:00:02.471, 5, 6
9, 0, 17, 0:00:03.798, 22, 28
9, 0, 22, 0:00:03.797, 29, 32
9, 0, 22, 0:00:02.748, 12, 12
9, 0, 23, 0:00:03.871, 36, 39
9, 0, 23, 0:00:04.694, 56, 58
9, 0, 22, 0:00:02.422, 4, 5
9, 0, 22, 0:00:02.908, 14, 18
9, 0, 24, 0:00:03.561, 29, 31
9, 0, 25, 0:00:02.406, 6, 9
9, 0, 25, 0:00:02.640, 7, 8
9, 0, 24, 0:00:03.719, 9, 29
9, 0, 25, 0:00:02.403, 6, 7
9, 0, 22, 0:00:03.523, 33, 35
9, 0, 25, 0:00:02.469, 6, 6
9, 0, 24, 0:00:02.209, 1, 5
9, 0, 24, 0:00:02.291, 4, 6
9, 0, 23, 0:00:03.331, 9, 28
9, 0, 26, 0:00:03.065, 22, 24
9, 0, 24, 0:00:02.392, 5, 9
9, 0, 25, 0:00:02.775, 10, 12
9, 0, 25, 0:00:02.179, 0, 1
9, 0, 25, 0:00:02.681, 12, 15
9, 0, 23, 0:00:03.160, 16, 18
9, 0, 22, 0:00:03.348, 16, 18
9, 0, 23, 0:00:02.830, 19, 20
9, 0, 26, 0:00:03.252, 22, 23
9, 0, 25, 0:00:02.409, 4, 8
9, 0, 24, 0:00:02.599, 9, 11
9, 0, 23, 0:00:03.062, 20, 21
9, 0, 23, 0:00:02.328, 2, 5
9, 0, 21, 0:00:03.017, 32, 33
9, 0, 23, 0:00:02.649, 21, 22
9, 0, 22, 0:00:02.388, 5, 6
9, 0, 24, 0:00:02.273, 4, 8
9, 0, 26, 0:00:04.893, 51, 51
9, 0, 23, 0:00:03.012, 16, 17
9, 0, 23, 0:00:03.661, 35, 39
9, 0, 22, 0:00:02.201, 0, 1
9, 0, 17, 0:00:03.438, 9, 31
9, 0, 25, 0:00:02.424, 7, 8
9, 0, 22, 0:00:02.628, 11, 13
9, 0, 25, 0:00:02.651, 7, 13
9, 0, 23, 0:00:02.220, 0, 1
9, 0, 23, 0:00:02.900, 20, 23
9, 0, 17, 0:00:10.769, 90, 93
9, 0, 23, 0:00:02.478, 10, 12
9, 0, 21, 0:00:03.301, 29, 31
9, 0, 22, 0:00:02.877, 14, 20
9, 0, 22, 0:00:03.849, 32, 36
9, 0, 17, 0:00:09.847, 130, 131
9, 0, 23, 0:00:03.226, 9, 29
9, 0, 17, 0:00:02.228, 0, 7
9, 0, 24, 0:00:02.220, 1, 4
9, 0, 23, 0:00:02.234, 1, 2
9, 0, 22, 0:00:03.457, 25, 26
9, 0, 25, 0:00:02.519, 5, 8
9, 0, 24, 0:00:02.275, 5, 8
9, 0, 24, 0:00:02.221, 2, 4
9, 0, 17, 0:00:03.085, 21, 24
9, 0, 17, 0:00:03.678, 35, 39
9, 0, 23, 0:00:02.204, 0, 2
9, 0, 25, 0:00:02.222, 0, 2
9, 0, 22, 0:00:03.011, 33, 34
9, 0, 23, 0:00:02.940, 14, 17
9, 0, 24, 0:00:02.701, 14, 15
9, 0, 26, 0:00:02.308, 3, 5
9, 0, 23, 0:00:02.213, 0, 3
9, 0, 23, 0:00:02.301, 3, 4
9, 0, 24, 0:00:02.513, 9, 12
9, 0, 23, 0:00:02.760, 13, 16
9, 0, 21, 0:00:03.728, 18, 20
